id,source,country,author,rating,title,review,date,likes,version,url
fd452ac1-8701-4c9e-850f-d3725776488f,play_store,IN,Riya,5,,v.good.always satisfied,2026-08-21T12:17:37.201Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=fd452ac1-8701-4c9e-850f-d3725776488f
7a9fbb56-b1a9-42c4-9637-af5810c2e780,play_store,IN,Albert Joseph,5,,Excellent app for shopping 🛍️,2026-08-21T12:17:05.855Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=7a9fbb56-b1a9-42c4-9637-af5810c2e780
5f1a89b7-d41f-421a-8cc7-5515bc3eebc9,play_store,IN,Ayaan Mansuri,5,,good,2026-08-21T12:14:01.277Z,0,4.2606.31,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=5f1a89b7-d41f-421a-8cc7-5515bc3eebc9
fa2ddc5a-57c0-4a7b-8f2c-58dcd5b3be8f,play_store,IN,sudhir singh,5,,Too much good💯,2026-08-21T12:12:32.930Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=fa2ddc5a-57c0-4a7b-8f2c-58dcd5b3be8f
f2c08618-b3d8-49a5-9576-aab23eff75bb,play_store,IN,Shiv._.ansh09,5,,nice and good app,2026-08-21T12:07:02.211Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=f2c08618-b3d8-49a5-9576-aab23eff75bb
2ee1e81d-c0e8-40ab-b148-e6208f8a2a8e,play_store,IN,Hentric John,4,,one of the best online store apps,2026-08-21T12:03:51.115Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=2ee1e81d-c0e8-40ab-b148-e6208f8a2a8e
14ae8300-0d9a-4f34-a7e0-ea5992a2376d,play_store,IN,Subhash Vaza,5,,best online shopping app,2026-08-21T11:56:16.629Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=14ae8300-0d9a-4f34-a7e0-ea5992a2376d
fb45a376-6a62-410e-a0b8-ab4e6ff9bb8d,play_store,IN,Ayushi Raj,4,,good,2026-08-21T11:54:50.366Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=fb45a376-6a62-410e-a0b8-ab4e6ff9bb8d
ae2686b1-43c8-4489-8a26-e2a05df494b7,play_store,IN,Jayaraj R,5,,👍,2026-08-21T11:52:19.570Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=ae2686b1-43c8-4489-8a26-e2a05df494b7
55d20aa6-9f81-4f75-9b4f-72e513caaa3d,play_store,IN,Nandhini Kalai,5,,I like ur Myntraaa,2026-08-21T11:52:08.267Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=55d20aa6-9f81-4f75-9b4f-72e513caaa3d
8ba6cff9-a0de-45d5-919d-b1c18d9ee863,play_store,IN,Legend True,5,,The experience about this app is very good and reliable.Myntra offers a fast delivery service to get the product you ordered to you.,2026-08-21T11:49:18.866Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=8ba6cff9-a0de-45d5-919d-b1c18d9ee863
b4f61662-66d7-4b1e-91fd-a49aa13cb65e,play_store,IN,Kamal Birda,3,,best,2026-08-21T11:47:56.222Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=b4f61662-66d7-4b1e-91fd-a49aa13cb65e
91b6705a-4fb2-4178-8e7b-6515987515d5,play_store,IN,ayub16hussain@gmail.in waris798,1,,im order from this platform myntra mochi Shoes i have received old used pair return pickup not still myntra chitting openly with when customer care sarvice call there tomorrow morning fixing evening 14 day's playing with customers fored doing with customers please don't know what happened but very poor quality staff chatting with customers please don't buy in this application myntra,2026-08-21T11:45:22.592Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=91b6705a-4fb2-4178-8e7b-6515987515d5
a0753e97-88cb-46af-b587-1fe06b949e18,play_store,IN,Kethavath Janiki,5,,amazing app those the exact app iam searching,2026-08-21T11:43:33.254Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=a0753e97-88cb-46af-b587-1fe06b949e18
2a6bf206-c109-4322-bffd-25e892385b5d,play_store,IN,Kirti Rajbhar,5,,Good app....,2026-08-21T11:42:06.159Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=2a6bf206-c109-4322-bffd-25e892385b5d
5ba66fe4-c07d-4a0d-a235-09f12e1c97c8,play_store,IN,mavia qamar,4,,good,2026-08-21T11:40:50.864Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=5ba66fe4-c07d-4a0d-a235-09f12e1c97c8
05de7695-a313-4b64-adcc-4b97d329e2a4,play_store,IN,Ayush,5,,order quality is better and order is delivered faster than other platforms,2026-08-21T11:39:17.236Z,0,4.2606.31,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=05de7695-a313-4b64-adcc-4b97d329e2a4
7acaa9ff-64ce-4770-a8ed-15e5106e058c,play_store,IN,shweta gupta,5,,Best app for shopping,2026-08-21T11:37:03.108Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=7acaa9ff-64ce-4770-a8ed-15e5106e058c
6cb07e78-5999-493b-b00a-ee280ba64c09,play_store,IN,Tharun Kaviyashri,5,,such an affordable prices,2026-08-21T11:32:19.857Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=6cb07e78-5999-493b-b00a-ee280ba64c09
3454c583-b808-4def-8494-9fb08827e1b7,play_store,IN,Sonal Gaud,5,,it's a good app for any product,2026-08-21T11:29:04.949Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=3454c583-b808-4def-8494-9fb08827e1b7
96f1902f-c648-48d8-8eff-52d3c50eb851,play_store,IN,Tanvi Sawant,5,,good,2026-08-21T11:27:10.606Z,0,4.2605.21,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=96f1902f-c648-48d8-8eff-52d3c50eb851
cca346cc-53b7-4220-b1dc-f931d90cb164,play_store,IN,Jagdish Meena,1,,very bad experience...i install Mantra app but otp didn't support.and accepted... there is no customer care in india....I have mailed 7 days before but no response....... very very bad ....if you stuck in order buy or return parcal .... what will you do....so i will not install in my phone 🤳,2026-08-21T11:26:39.497Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=cca346cc-53b7-4220-b1dc-f931d90cb164
fe36593e-b166-4b52-9efd-807f819c7548,play_store,IN,Raju Kohli,5,,osm,2026-08-21T11:25:54.686Z,0,4.2606.31,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=fe36593e-b166-4b52-9efd-807f819c7548
aeb340b5-6fe6-4f6e-b6b0-dfb8329aa6dc,play_store,IN,Sangeeta Gangwar,5,,good,2026-08-21T11:25:50.886Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=aeb340b5-6fe6-4f6e-b6b0-dfb8329aa6dc
af8f5336-0334-4f5b-9b38-27f137a81760,play_store,IN,Shubham Agarwal,1,,worst experience....fraud delivery agent .... boycott myntra.,2026-08-21T11:25:41.373Z,0,4.2606.31,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=af8f5336-0334-4f5b-9b38-27f137a81760
7d411be1-2f53-47b7-8157-ef2bc626f9cb,play_store,IN,Dr Suprita Pawar,1,,so myntra has replaced customer support team to an AI. Myntra are you scamming now? I haven't got refund when I checked my yono bank statement. you have refunded only for one product and you haven't for another item. it's not an human error its an AI error,2026-08-21T11:24:28.669Z,0,4.2606.31,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=7d411be1-2f53-47b7-8157-ef2bc626f9cb
8bc398fb-61f4-4ce9-9a87-7f466b773ef1,play_store,IN,Priya Sarkar vlog,5,,good product,2026-08-21T11:22:56.531Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=8bc398fb-61f4-4ce9-9a87-7f466b773ef1
a96e2202-6240-432d-9d61-1c8d55d38776,play_store,IN,Pradeep Singh,5,,awesome and branded products is hair,2026-08-21T11:21:48.783Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=a96e2202-6240-432d-9d61-1c8d55d38776
3c25e5a6-69d8-4567-a42a-6026efb7ee0a,play_store,IN,V Sharma,5,,excellent,2026-08-21T11:16:45.868Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=3c25e5a6-69d8-4567-a42a-6026efb7ee0a
51dfb19c-83a5-465a-8c78-8fd8754081ae,play_store,IN,Mahi Shaw,1,,return exchange krne me inlogo ne itna presan kr diya mujhe ky bolu coustomer care se bt kro fir bhi koi solution nhi,2026-08-21T11:14:46.960Z,0,4.2606.31,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=51dfb19c-83a5-465a-8c78-8fd8754081ae
95c07d17-66c3-4434-8c0d-4889a1c78bec,play_store,IN,Debjit Chatterjee,5,,amazing experience,2026-08-21T11:13:24.201Z,0,4.2606.31,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=95c07d17-66c3-4434-8c0d-4889a1c78bec
06061e07-5680-4771-9d15-4d67920f3e87,play_store,IN,Basudev Halder,4,,👍👍👍,2026-08-21T11:12:48.511Z,0,4.2606.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=06061e07-5680-4771-9d15-4d67920f3e87
f25e5236-9146-4362-a6b7-a5fd6d0847cd,play_store,IN,Aparna AR,5,,👍🏻,2026-08-21T11:12:41.950Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=f25e5236-9146-4362-a6b7-a5fd6d0847cd
56b9f89a-740b-4c3e-907b-6dc390ea3305,play_store,IN,Harshal Kulkarni,1,,"Not a trust worthy platform. Pictures of the product used are always deceiver, they look rich and opulent but delivered products are cheap, despicable and low standard. If somebody is very obsessed with this platform be careful and buy only genuine branded items.",2026-08-21T11:10:48.992Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=56b9f89a-740b-4c3e-907b-6dc390ea3305
4d643aab-e0b6-4ec9-81c1-a5c44bc022e2,play_store,IN,Priyanka Dawar,5,,good,2026-08-21T11:10:17.303Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=4d643aab-e0b6-4ec9-81c1-a5c44bc022e2
2a95a5c3-ed9a-4043-b08a-45a4e9948ed3,play_store,IN,Sunny Variganji,5,,fast delivery,2026-08-21T11:09:14.792Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=2a95a5c3-ed9a-4043-b08a-45a4e9948ed3
38d96a80-71fd-4101-a798-6220fa01657b,play_store,IN,alka singh,1,,"I am extremely disappointed with my recent shopping experience on Myntra. The product I received was of poor quality and appeared to be a used product rather than a new one. The most concerning issue was that the original brand tag was missing from the product at the time of delivery. The missing brand tag has now become a major hindrance in returning the product. My experience with Myntra customer care was very disappointing. Overall, this experience has seriously affected my trust in Myntra.",2026-08-21T11:06:21.176Z,1,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=38d96a80-71fd-4101-a798-6220fa01657b
3d01e7d6-1e14-427a-8a11-38c4092b447a,play_store,IN,Aditya Yadav 6036,5,,"Really happy with this purchase. The product quality is good, the fit is comfortable, and it looks exactly like the pictures. Myntra is also a great and reliable platform with a smooth shopping experience. The product is worth the price. Definitely recommended",2026-08-21T11:05:27.290Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=3d01e7d6-1e14-427a-8a11-38c4092b447a
c699b0b2-0f19-469f-b79d-4ea5db2f7c7b,play_store,IN,Bindu Panchal,5,,Recd the product in good condition. Packaging was perfect. Loved the rakhi..it is same as shown in the image. Thanks.,2026-08-21T11:03:56.951Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=c699b0b2-0f19-469f-b79d-4ea5db2f7c7b
17d7a260-c9e1-4b37-9978-e4fd7232308f,play_store,IN,Ashmi C M,5,,good,2026-08-21T10:59:33.976Z,0,4.2607.32,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=17d7a260-c9e1-4b37-9978-e4fd7232308f
651bf0bc-cca4-4f2d-83f4-71e96b79c7de,play_store,IN,Sakshi Gupta,5,,soft and awesome product at a reasonable price.,2026-08-21T10:57:42.406Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=651bf0bc-cca4-4f2d-83f4-71e96b79c7de
e71b00ce-5b03-4fe9-a217-caba1ab873f3,play_store,IN,Tapaswini Nayak,5,,awesome 👍😎,2026-08-21T10:57:27.735Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=e71b00ce-5b03-4fe9-a217-caba1ab873f3
1d58545f-9da3-4580-bf39-54336706a632,play_store,IN,pankaj mehta,5,,best online purchase experience,2026-08-21T10:55:21.678Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=1d58545f-9da3-4580-bf39-54336706a632
f17c4bad-0c97-4835-9e92-c2fa6d292a13,play_store,IN,priyanka samayam,5,,I purchased apple airpods which was upto the mark,2026-08-21T10:50:26.529Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=f17c4bad-0c97-4835-9e92-c2fa6d292a13
4e7a3945-9af2-494c-927b-6afbcd6f8db9,play_store,IN,Ajit kumar Chourasia,4,,good,2026-08-21T10:49:47.730Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=4e7a3945-9af2-494c-927b-6afbcd6f8db9
8b67d08c-12ca-4d29-b602-051d34fed96a,play_store,IN,Sikharani Khora,5,,good 👍,2026-08-21T10:48:57.305Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=8b67d08c-12ca-4d29-b602-051d34fed96a
f5fe3a53-e549-424b-987d-50d2f945d523,play_store,IN,Shrikant Bhalerao,5,,very good,2026-08-21T10:47:38.651Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=f5fe3a53-e549-424b-987d-50d2f945d523
04620649-0047-4aa4-af0c-8c380a08410c,play_store,IN,Anurag Chaudhary,4,,good 👍😊 very nice fast delivery,2026-08-21T10:47:28.436Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=04620649-0047-4aa4-af0c-8c380a08410c
082a08bb-1413-4900-bfd0-005374f847cd,play_store,IN,Saksham Sharma,5,,nice 👍,2026-08-21T10:43:34.994Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=082a08bb-1413-4900-bfd0-005374f847cd
46685727-8e81-47af-b67e-25c628512f88,play_store,IN,Tyagi Taanvi,5,,valuable price and branded products are here.. please go for it,2026-08-21T10:43:25.472Z,0,4.2605.21,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=46685727-8e81-47af-b67e-25c628512f88
582a45df-adec-4cb1-8fb9-648016fe11d7,play_store,IN,Md Rehan,1,,bad experience I orderd a smart watch but delevery agent not arrived and he told in WhatsApp I did not pick the call,2026-08-21T10:37:33.499Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=582a45df-adec-4cb1-8fb9-648016fe11d7
43529ec5-7bc2-4789-b4fa-e3b5d592d853,play_store,IN,Yogendra Patel,5,,Best,2026-08-21T10:36:32.709Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=43529ec5-7bc2-4789-b4fa-e3b5d592d853
a1b1c8ad-aff3-4485-8280-cc9fb5060fbf,play_store,IN,Shweta Sinha,5,,very good app for having good quality of clothes,2026-08-21T10:34:54.563Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=a1b1c8ad-aff3-4485-8280-cc9fb5060fbf
baaa206d-03a9-446f-8595-bf1555b8ac1c,play_store,IN,Siddhi Sharma,5,,easy to use and quality of product is too good,2026-08-21T10:32:39.703Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=baaa206d-03a9-446f-8595-bf1555b8ac1c
4f86c499-489e-4cb5-afb6-0fd6a7b59e98,play_store,IN,Farhat Shahrukh,1,,ek to time pr delivery nhi krte ho aur khud hi order cancel kr dete ho customer service se baat krne k liye request kro to call back bhi nahi krte aur to aur insaan to baat hi krte customer service me ek setting kr di h bas wahi ulta seedha bata deti hai 😡😡,2026-08-21T10:26:59.567Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=4f86c499-489e-4cb5-afb6-0fd6a7b59e98
156c1918-5b38-4ab7-b229-dd3a56c2e4af,play_store,IN,Soumen Pal,5,,Good portion,2026-08-21T10:19:25.775Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=156c1918-5b38-4ab7-b229-dd3a56c2e4af
720e8b17-5af0-4636-932d-506d035941f6,play_store,IN,Mahesh Patole,5,,👍🏻,2026-08-21T10:16:03.813Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=720e8b17-5af0-4636-932d-506d035941f6
3f06b835-0886-4cdc-886f-9edd46bacdaf,play_store,IN,mamta yadav,5,,superb site for affordable shopping....,2026-08-21T10:14:38.739Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=3f06b835-0886-4cdc-886f-9edd46bacdaf
3960c910-121d-44de-ab0c-d04ca34c4e03,play_store,IN,Khusi Sain,5,,nice,2026-08-21T10:13:17.803Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=3960c910-121d-44de-ab0c-d04ca34c4e03
7d13eace-9f90-496a-a4d5-a87c9bdf11bc,play_store,IN,Deepa Sharma,5,,really nice app for me ty Myntra,2026-08-21T10:11:42.312Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=7d13eace-9f90-496a-a4d5-a87c9bdf11bc
903488ee-1bc4-48bc-b0a9-df923d229b4f,play_store,IN,Manju Jummal,5,,one of the best things that I was fond of Myntra is its style exchange amazing experience hurhee,2026-08-21T10:10:27.840Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=903488ee-1bc4-48bc-b0a9-df923d229b4f
d7a3cd60-78b7-4b39-9421-e15107f9da10,play_store,IN,Sarah John,5,,It was a nice experience!💕,2026-08-21T10:06:00.576Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=d7a3cd60-78b7-4b39-9421-e15107f9da10
5178f00a-8ae3-48a9-b9e8-58a42e469aa1,play_store,IN,Anita Haldar,4,,Thank You,2026-08-21T10:05:43.683Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=5178f00a-8ae3-48a9-b9e8-58a42e469aa1
35ee784f-cd47-4ec3-8b9f-f32e28dc881c,play_store,IN,Akki Mourya,3,,produced order kiya hai only,2026-08-21T10:01:55.264Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=35ee784f-cd47-4ec3-8b9f-f32e28dc881c
ad29e90e-9a75-42ff-8e7d-fccb24e6035a,play_store,IN,Harikrishnan Durai,1,,"one of the worst app , most of the products they delivers are wrong product",2026-08-21T10:01:01.514Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=ad29e90e-9a75-42ff-8e7d-fccb24e6035a
791463dc-963e-468b-8962-7ad3174a5ca4,play_store,IN,Vaishnavi Kumari,5,,Best app,2026-08-21T10:00:05.256Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=791463dc-963e-468b-8962-7ad3174a5ca4
219c5da9-a1a9-44c6-9fdc-e4a214851cd6,play_store,IN,Urmila devi,5,,good,2026-08-21T09:58:30.660Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=219c5da9-a1a9-44c6-9fdc-e4a214851cd6
3ba6c5c0-db86-4882-8ba6-d2cf7342f0c1,play_store,IN,Yunus Khan,5,,very affordable,2026-08-21T09:55:18.119Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=3ba6c5c0-db86-4882-8ba6-d2cf7342f0c1
7ae3bba1-df43-47aa-b9ef-8674d4b5a2b9,play_store,IN,Fahima Rafik,5,,very good,2026-08-21T09:54:48.687Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=7ae3bba1-df43-47aa-b9ef-8674d4b5a2b9
d540e989-045a-409e-8f8e-3e2559b4fa6c,play_store,IN,Aniket Gupta,4,,"exploring wishlist, wishlisted , bookmark",2026-08-21T09:53:37.300Z,0,4.2606.31,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=d540e989-045a-409e-8f8e-3e2559b4fa6c
38e6b311-2e33-43cc-8b53-88edd1b20a16,play_store,IN,Syedkassyed Syed,5,,excellent service good price good product,2026-08-21T09:52:36.444Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=38e6b311-2e33-43cc-8b53-88edd1b20a16
d686aa9b-82df-4c9e-b409-94e158a094a6,play_store,IN,Il Mina,5,,good,2026-08-21T09:52:10.170Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=d686aa9b-82df-4c9e-b409-94e158a094a6
